ball	 paddle	timestamp
[739.26870087265854, 356.15458440980319, 1341341039.6301489]	[765.0, 352.20661163330078, 1341341039.630218]
[739.26870087265854, 356.15458440980319, 1341341039.6466551]	[765.0, 352.20661163330078, 1341341039.64674]
[739.26870087265854, 356.15458440980319, 1341341039.6630361]	[765.0, 352.20661163330078, 1341341039.6631279]
[739.26870087265854, 356.15458440980319, 1341341039.6794369]	[765.0, 352.20661163330078, 1341341039.6795249]
[739.26870087265854, 356.15458440980319, 1341341039.6961241]	[765.0, 352.20661163330078, 1341341039.6962221]
[739.26870087265854, 356.15458440980319, 1341341039.7123549]	[765.0, 352.20661163330078, 1341341039.7124441]
[739.26870087265854, 356.15458440980319, 1341341039.7283249]	[765.0, 352.20661163330078, 1341341039.7283959]
[739.26870087265854, 356.15458440980319, 1341341039.7449679]	[765.0, 352.20661163330078, 1341341039.7450371]
[739.26870087265854, 356.15458440980319, 1341341039.761255]	[765.0, 352.20661163330078, 1341341039.7613239]
[739.26870087265854, 356.15458440980319, 1341341039.7779319]	[765.0, 352.20661163330078, 1341341039.778002]
[739.26870087265854, 356.15458440980319, 1341341039.79456]	[765.0, 352.20661163330078, 1341341039.794657]
[739.26870087265854, 356.15458440980319, 1341341039.8111119]	[765.0, 352.20661163330078, 1341341039.8112111]
[739.26870087265854, 356.15458440980319, 1341341039.8269031]	[765.0, 352.20661163330078, 1341341039.826978]
[739.26870087265854, 356.15458440980319, 1341341039.843262]	[765.0, 352.20661163330078, 1341341039.8433349]
[739.26870087265854, 356.15458440980319, 1341341039.859894]	[765.0, 352.20661163330078, 1341341039.8599639]
[739.26870087265854, 356.15458440980319, 1341341039.8764141]	[765.0, 352.20661163330078, 1341341039.876497]
[739.26870087265854, 356.15458440980319, 1341341039.8929379]	[765.0, 352.20661163330078, 1341341039.8930221]
[739.26870087265854, 356.15458440980319, 1341341039.9091771]	[765.0, 352.20661163330078, 1341341039.909246]
[739.26870087265854, 356.15458440980319, 1341341039.925884]	[765.0, 352.20661163330078, 1341341039.925982]
[739.26870087265854, 356.15458440980319, 1341341039.9422131]	[765.0, 352.20661163330078, 1341341039.942317]
[739.26870087265854, 356.15458440980319, 1341341039.958514]	[765.0, 352.20661163330078, 1341341039.958591]
[739.26870087265854, 356.15458440980319, 1341341039.9786749]	[765.0, 352.20661163330078, 1341341039.9787431]
[739.26870087265854, 356.15458440980319, 1341341039.991293]	[765.0, 352.20661163330078, 1341341039.9913599]
[739.26870087265854, 356.15458440980319, 1341341040.007638]	[765.0, 352.20661163330078, 1341341040.0077071]
[739.26870087265854, 356.15458440980319, 1341341040.0244081]	[765.0, 352.20661163330078, 1341341040.024518]
[739.26870087265854, 356.15458440980319, 1341341040.040756]	[765.0, 352.20661163330078, 1341341040.040853]
[739.26870087265854, 356.15458440980319, 1341341040.0570309]	[765.0, 352.20661163330078, 1341341040.057112]
[739.26870087265854, 356.15458440980319, 1341341040.0732889]	[765.0, 352.20661163330078, 1341341040.0733581]
[739.26870087265854, 356.15458440980319, 1341341040.0898061]	[765.0, 352.20661163330078, 1341341040.089875]
[739.26870087265854, 356.15458440980319, 1341341040.1099479]	[765.0, 352.20661163330078, 1341341040.110018]
[739.26870087265854, 356.15458440980319, 1341341040.1267929]	[765.0, 352.20661163330078, 1341341040.126863]
[739.26870087265854, 356.15458440980319, 1341341040.138876]	[765.0, 352.20661163330078, 1341341040.1389439]
[739.26870087265854, 356.15458440980319, 1341341040.155323]	[765.0, 352.20661163330078, 1341341040.1553929]
[739.26870087265854, 356.15458440980319, 1341341040.1718309]	[765.0, 352.20661163330078, 1341341040.1719019]
[739.26870087265854, 356.15458440980319, 1341341040.1881299]	[765.0, 352.20661163330078, 1341341040.1882]
[739.26870087265854, 356.15458440980319, 1341341040.2044809]	[765.0, 352.20661163330078, 1341341040.20455]
[739.26870087265854, 356.15458440980319, 1341341040.221]	[765.0, 352.20661163330078, 1341341040.2210851]
[739.26870087265854, 356.15458440980319, 1341341040.2376561]	[765.0, 352.20661163330078, 1341341040.2377529]
[739.26870087265854, 356.15458440980319, 1341341040.2538919]	[765.0, 352.20661163330078, 1341341040.2539771]
[739.26870087265854, 356.15458440980319, 1341341040.2703829]	[765.0, 352.20661163330078, 1341341040.270467]
[739.26870087265854, 356.15458440980319, 1341341040.2867539]	[765.0, 352.20661163330078, 1341341040.28684]
[739.26870087265854, 356.15458440980319, 1341341040.3035581]	[765.0, 352.20661163330078, 1341341040.3036549]
[739.26870087265854, 356.15458440980319, 1341341040.3195641]	[765.0, 352.20661163330078, 1341341040.3196499]
[739.26870087265854, 356.15458440980319, 1341341040.3360829]	[765.0, 352.20661163330078, 1341341040.336169]
[739.26870087265854, 356.15458440980319, 1341341040.3522861]	[765.0, 352.20661163330078, 1341341040.3523619]
[739.26870087265854, 356.15458440980319, 1341341040.3688011]	[765.0, 352.20661163330078, 1341341040.3688819]
[739.26870087265854, 356.15458440980319, 1341341040.385288]	[765.0, 352.20661163330078, 1341341040.3853741]
[739.26870087265854, 356.15458440980319, 1341341040.4016011]	[765.0, 352.20661163330078, 1341341040.40167]
[739.26870087265854, 356.15458440980319, 1341341040.4181061]	[765.0, 352.20661163330078, 1341341040.4181919]
[739.26870087265854, 356.15458440980319, 1341341040.4346089]	[765.0, 352.20661163330078, 1341341040.434695]
[739.26870087265854, 356.15458440980319, 1341341040.451035]	[765.0, 352.20661163330078, 1341341040.4511311]
[739.26870087265854, 356.15458440980319, 1341341040.467509]	[765.0, 352.20661163330078, 1341341040.4676051]
[739.26870087265854, 356.15458440980319, 1341341040.4837921]	[765.0, 352.20661163330078, 1341341040.483876]
[739.26870087265854, 356.15458440980319, 1341341040.5002029]	[765.0, 352.20661163330078, 1341341040.500288]
[739.26870087265854, 356.15458440980319, 1341341040.5166221]	[765.0, 352.20661163330078, 1341341040.5167069]
[739.26870087265854, 356.15458440980319, 1341341040.533088]	[765.0, 352.20661163330078, 1341341040.5331731]
[739.26870087265854, 356.15458440980319, 1341341040.549258]	[765.0, 352.20661163330078, 1341341040.549345]
[739.26870087265854, 356.15458440980319, 1341341040.5660689]	[765.0, 352.20661163330078, 1341341040.566165]
[739.26870087265854, 356.15458440980319, 1341341040.582463]	[765.0, 352.20661163330078, 1341341040.582562]
[739.26870087265854, 356.15458440980319, 1341341040.5987101]	[765.0, 352.20661163330078, 1341341040.5987949]
[739.26870087265854, 356.15458440980319, 1341341040.6151111]	[765.0, 352.20661163330078, 1341341040.615196]
[739.26870087265854, 356.15458440980319, 1341341040.6315579]	[765.0, 352.20661163330078, 1341341040.631644]
[739.26870087265854, 356.15458440980319, 1341341040.6478579]	[765.0, 352.20661163330078, 1341341040.6479411]
[739.26870087265854, 356.15458440980319, 1341341040.664371]	[765.0, 352.20661163330078, 1341341040.6644559]
[739.26870087265854, 356.15458440980319, 1341341040.6807649]	[765.0, 352.20661163330078, 1341341040.6808431]
[739.26870087265854, 356.15458440980319, 1341341040.6971531]	[765.0, 352.20661163330078, 1341341040.697222]
[739.26870087265854, 356.15458440980319, 1341341040.7134359]	[765.0, 352.20661163330078, 1341341040.713506]
[739.26870087265854, 356.15458440980319, 1341341040.7300141]	[765.0, 352.20661163330078, 1341341040.7300839]
[739.26870087265854, 356.15458440980319, 1341341040.746496]	[765.0, 352.20661163330078, 1341341040.746582]
[739.26870087265854, 356.15458440980319, 1341341040.762645]	[765.0, 352.20661163330078, 1341341040.7627151]
[739.26870087265854, 356.15458440980319, 1341341040.779175]	[765.0, 352.20661163330078, 1341341040.7792921]
[739.26870087265854, 356.15458440980319, 1341341040.795609]	[765.0, 352.20661163330078, 1341341040.7956779]
[739.26870087265854, 356.15458440980319, 1341341040.8119681]	[765.0, 352.20661163330078, 1341341040.812043]
[739.26870087265854, 356.15458440980319, 1341341040.8282051]	[765.0, 352.20661163330078, 1341341040.828275]
[739.26870087265854, 356.15458440980319, 1341341040.8480589]	[765.0, 352.20661163330078, 1341341040.848129]
[739.26870087265854, 356.15458440980319, 1341341040.866389]	[765.0, 352.20661163330078, 1341341040.866473]
[739.26870087265854, 356.15458440980319, 1341341040.877692]	[765.0, 352.20661163330078, 1341341040.877764]
[739.26870087265854, 356.15458440980319, 1341341040.893961]	[765.0, 352.20661163330078, 1341341040.8940301]
[739.26870087265854, 356.15458440980319, 1341341040.9105351]	[765.0, 352.20661163330078, 1341341040.910604]
[739.26870087265854, 356.15458440980319, 1341341040.92695]	[765.0, 352.20661163330078, 1341341040.9270189]
[739.26870087265854, 356.15458440980319, 1341341040.9433489]	[765.0, 352.20661163330078, 1341341040.943419]
[739.26870087265854, 356.15458440980319, 1341341040.9597609]	[765.0, 352.20661163330078, 1341341040.95983]
[739.26870087265854, 356.15458440980319, 1341341040.9763761]	[765.0, 352.20661163330078, 1341341040.9764459]
[739.26870087265854, 356.15458440980319, 1341341040.992507]	[765.0, 352.20661163330078, 1341341040.9925771]
[739.26870087265854, 356.15458440980319, 1341341041.0090401]	[765.0, 352.20661163330078, 1341341041.0091081]
[739.26870087265854, 356.15458440980319, 1341341041.025317]	[765.0, 352.20661163330078, 1341341041.025388]
[739.26870087265854, 356.15458440980319, 1341341041.0419559]	[765.0, 352.20661163330078, 1341341041.042026]
[739.26870087265854, 356.15458440980319, 1341341041.0581889]	[765.0, 352.20661163330078, 1341341041.0582631]
[739.26870087265854, 356.15458440980319, 1341341041.0745571]	[765.0, 352.20661163330078, 1341341041.074631]
[739.26870087265854, 356.15458440980319, 1341341041.0911429]	[765.0, 352.20661163330078, 1341341041.091213]
[739.26870087265854, 356.15458440980319, 1341341041.1072531]	[765.0, 352.20661163330078, 1341341041.107332]
[739.26870087265854, 356.15458440980319, 1341341041.1239059]	[765.0, 352.20661163330078, 1341341041.123976]
[739.26870087265854, 356.15458440980319, 1341341041.140393]	[765.0, 352.20661163330078, 1341341041.1404619]
[739.26870087265854, 356.15458440980319, 1341341041.1566319]	[765.0, 352.20661163330078, 1341341041.156702]
[739.26870087265854, 356.15458440980319, 1341341041.172992]	[765.0, 352.20661163330078, 1341341041.173058]
[739.26870087265854, 356.15458440980319, 1341341041.1897471]	[765.0, 352.20661163330078, 1341341041.1898329]
[739.26870087265854, 356.15458440980319, 1341341041.206094]	[765.0, 352.20661163330078, 1341341041.2061801]
[739.26870087265854, 356.15458440980319, 1341341041.2222829]	[765.0, 352.20661163330078, 1341341041.2223511]
[739.26870087265854, 356.15458440980319, 1341341041.2387569]	[765.0, 352.20661163330078, 1341341041.238827]
[739.26870087265854, 356.15458440980319, 1341341041.2551961]	[765.0, 352.20661163330078, 1341341041.255265]
[739.26870087265854, 356.15458440980319, 1341341041.2717969]	[765.0, 352.20661163330078, 1341341041.2718661]
[739.26870087265854, 356.15458440980319, 1341341041.2879851]	[765.0, 352.20661163330078, 1341341041.2880549]
[739.26870087265854, 356.15458440980319, 1341341041.3045211]	[765.0, 352.20661163330078, 1341341041.30459]
[739.26870087265854, 356.15458440980319, 1341341041.3207419]	[765.0, 352.20661163330078, 1341341041.320812]
[739.26870087265854, 356.15458440980319, 1341341041.337323]	[765.0, 352.20661163330078, 1341341041.3373921]
[739.26870087265854, 356.15458440980319, 1341341041.3536091]	[765.0, 352.20661163330078, 1341341041.353677]
[739.26870087265854, 356.15458440980319, 1341341041.3700681]	[765.0, 352.20661163330078, 1341341041.3701379]
[739.26870087265854, 356.15458440980319, 1341341041.386507]	[765.0, 352.20661163330078, 1341341041.3865781]
[739.26870087265854, 356.15458440980319, 1341341041.402931]	[765.0, 352.20661163330078, 1341341041.403002]
[739.26870087265854, 356.15458440980319, 1341341041.419333]	[765.0, 352.20661163330078, 1341341041.4194009]
[739.26870087265854, 356.15458440980319, 1341341041.43574]	[765.0, 352.20661163330078, 1341341041.4358101]
[739.26870087265854, 356.15458440980319, 1341341041.4521999]	[765.0, 352.20661163330078, 1341341041.4522691]
[739.26870087265854, 356.15458440980319, 1341341041.4686389]	[765.0, 352.20661163330078, 1341341041.468709]
[739.26870087265854, 356.15458440980319, 1341341041.4850049]	[765.0, 352.20661163330078, 1341341041.485075]
[739.26870087265854, 356.15458440980319, 1341341041.5014701]	[765.0, 352.20661163330078, 1341341041.501539]
[739.26870087265854, 356.15458440980319, 1341341041.5178659]	[765.0, 352.20661163330078, 1341341041.517936]
[739.26870087265854, 356.15458440980319, 1341341041.534296]	[765.0, 352.20661163330078, 1341341041.5343671]
[739.26870087265854, 356.15458440980319, 1341341041.5505321]	[765.0, 352.20661163330078, 1341341041.550601]
[739.26870087265854, 356.15458440980319, 1341341041.567148]	[765.0, 352.20661163330078, 1341341041.5672181]
[739.26870087265854, 356.15458440980319, 1341341041.583523]	[765.0, 352.20661163330078, 1341341041.5835929]
[739.26870087265854, 356.15458440980319, 1341341041.599967]	[765.0, 352.20661163330078, 1341341041.600035]
[739.26870087265854, 356.15458440980319, 1341341041.6186309]	[765.0, 352.20661163330078, 1341341041.6187019]
[739.26870087265854, 356.15458440980319, 1341341041.6328509]	[765.0, 352.20661163330078, 1341341041.6329219]
[739.26870087265854, 356.15458440980319, 1341341041.6492929]	[765.0, 352.20661163330078, 1341341041.6493781]
[739.26870087265854, 356.15458440980319, 1341341041.6656351]	[765.0, 352.20661163330078, 1341341041.6657109]
[739.26870087265854, 356.15458440980319, 1341341041.681989]	[765.0, 352.20661163330078, 1341341041.682056]
[739.26870087265854, 356.15458440980319, 1341341041.6984439]	[765.0, 352.20661163330078, 1341341041.6985149]
[739.26870087265854, 356.15458440980319, 1341341041.7148111]	[765.0, 352.20661163330078, 1341341041.7148809]
[739.26870087265854, 356.15458440980319, 1341341041.7313001]	[765.0, 352.20661163330078, 1341341041.73137]
[739.26870087265854, 356.15458440980319, 1341341041.7478509]	[765.0, 352.20661163330078, 1341341041.747936]
[739.26870087265854, 356.15458440980319, 1341341041.764116]	[765.0, 352.20661163330078, 1341341041.7641859]
[739.26870087265854, 356.15458440980319, 1341341041.780633]	[765.0, 352.20661163330078, 1341341041.7807231]
[739.26870087265854, 356.15458440980319, 1341341041.7970941]	[765.0, 352.20661163330078, 1341341041.7971799]
[739.26870087265854, 356.15458440980319, 1341341041.813148]	[765.0, 352.20661163330078, 1341341041.8132191]
[739.26870087265854, 356.15458440980319, 1341341041.8294699]	[765.0, 352.20661163330078, 1341341041.829541]
[739.26870087265854, 356.15458440980319, 1341341041.8459001]	[765.0, 352.20661163330078, 1341341041.8459721]
[739.26870087265854, 356.15458440980319, 1341341041.862643]	[765.0, 352.20661163330078, 1341341041.8627119]
[739.26870087265854, 356.15458440980319, 1341341041.878993]	[765.0, 352.20661163330078, 1341341041.8790669]
[739.26870087265854, 356.15458440980319, 1341341041.895124]	[765.0, 352.20661163330078, 1341341041.8951969]
[739.26870087265854, 356.15458440980319, 1341341041.9118171]	[765.0, 352.20661163330078, 1341341041.911886]
[739.26870087265854, 356.15458440980319, 1341341041.927973]	[765.0, 352.20661163330078, 1341341041.9280441]
[739.26870087265854, 356.15458440980319, 1341341041.9445939]	[765.0, 352.20661163330078, 1341341041.944664]
[739.26870087265854, 356.15458440980319, 1341341041.961477]	[765.0, 352.20661163330078, 1341341041.961575]
[739.26870087265854, 356.15458440980319, 1341341041.9776101]	[765.0, 352.20661163330078, 1341341041.977695]
[739.26870087265854, 356.15458440980319, 1341341041.994097]	[765.0, 352.20661163330078, 1341341041.9941671]
[739.26870087265854, 356.15458440980319, 1341341042.0102091]	[765.0, 352.20661163330078, 1341341042.0102761]
[739.26870087265854, 356.15458440980319, 1341341042.0267501]	[765.0, 352.20661163330078, 1341341042.026819]
[739.26870087265854, 356.15458440980319, 1341341042.0434351]	[765.0, 352.20661163330078, 1341341042.04352]
[739.26870087265854, 356.15458440980319, 1341341042.0597579]	[765.0, 352.20661163330078, 1341341042.059839]
[739.26870087265854, 356.15458440980319, 1341341042.0757971]	[765.0, 352.20661163330078, 1341341042.076226]
[739.26870087265854, 356.15458440980319, 1341341042.0922451]	[765.0, 352.20661163330078, 1341341042.092319]
[739.26870087265854, 356.15458440980319, 1341341042.108804]	[765.0, 352.20661163330078, 1341341042.1088729]
[739.26870087265854, 356.15458440980319, 1341341042.12514]	[765.0, 352.20661163330078, 1341341042.12521]
[739.26870087265854, 356.15458440980319, 1341341042.1415009]	[765.0, 352.20661163330078, 1341341042.1415701]
